#std std_nospill safe safe_nospill data simplified 
0.000179 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000179 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000179 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000179 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000169 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000168 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000180 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000180 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000171 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000173 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000170 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000181 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000169 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
0.000182 0.000171 0.000181 0.000174 0.000170 0.000172 
