#std std_nospill safe safe_nospill data simplified 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000044 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000041 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000042 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000043 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
0.000044 0.000037 0.000045 0.000044 0.000040 0.000045 
