#std std_nospill safe safe_nospill data simplified 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000031 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000032 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000033 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000034 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000034 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000034 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000034 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
0.000035 0.000027 0.000035 0.000034 0.000030 0.000034 
